video_id,video_title,text,likeCount,publishedAt
Lys1JxKuTjs,Body language expert breaks down presidential debate,Trump beat Harris 33-0 in number of lies told. Trump told some whoppers. My entire family has 8 votes ready for Kamala Harris and Tim Walz in North Carolina. 🔵🌊,0,2024-09-12T08:53:40Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Notable how Trump’s sweatstache suddenly appeared while ranting on about neonatal terminations.,0,2024-09-12T08:48:50Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"I love Trump&#39;s obvious tells when he agrees with his opponents but because he&#39;s elderly and he&#39;s usually surrounded by his sycophants he&#39;s forgotten how obvious a tell it is and he thinks if he only nods a little bit that no one will see him agreeing. Given that we know honesty is not his thing, this nodding tell is a clear indicator of senility. I mean, would you want a president who would loose at poker every time to meet foreign leaders?",3,2024-09-12T08:35:23Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"The ABC bias is amazing. This is their response to Dr Phill analysis. He had real experts with over a dozen published books, and who are military level experts on the matter. They dug up the DEI pick, who has no books published.",1,2024-09-12T05:43:15Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"The handshake won the debate. He hunched over and never straightened up, defensively on the run the whole time.",13,2024-09-12T05:01:34Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"this lady missed the fact &quot;the cackler&quot; did 0 the entire debate other than try to cover up doing 0 but lie and attempt to deceive using expressions especially in the eyes of &quot;trying to look innocent&quot; while doing so. that is, even in modeling, the pros know NOT TO LOOK DIRECTLY INTO THE CAMERA at least most of the time so the focus would be in a model&#39;s case where it should be &quot;on the clothes or item being sold&quot; NOT themselves ... but &quot;the cackler&quot; all night kept looking directly into the camera to keep the focus on her with her pretending to be innocent expressions NOT on the facts of the disasters plus she deliberately plotted in causing especially at our border, afghanistan, inflation, the illegal ch-eye-na connection, crime, causing multiple wars, etc.",1,2024-09-12T04:49:23Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Scripted harris show includes body language,19,2024-09-12T03:38:36Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,what a biased body expert i watched several of them and she is the only one saying Harris won .,3,2024-09-12T03:07:04Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,I watched the video of a woman being arrested after eating a cat .,33,2024-09-12T03:05:48Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"Just another democrat while ABC says don’t listen to the people in Springfield, listen to us tell you it’s not true while they send thousands of police and $3 million to Springfield 😂😂😂",5,2024-09-12T03:01:11Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Complete BS.,18,2024-09-12T02:48:34Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Kamala did a fantastic job last night!!! 💙,5,2024-09-12T00:39:14Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,The expert might need to retire,0,2024-09-12T00:18:52Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,😍😍😍,0,2024-09-12T00:02:55Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Miller Betty Garcia Sandra Allen Jason,0,2024-09-12T00:02:00Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Shocked he didn&#39;t stalk her the way he did with Hillary. He&#39;s a predator.,1,2024-09-11T23:43:30Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"<a href=""https://www.youtube.com/watch?v=Lys1JxKuTjs&amp;t=141"">2:21</a> The word is especially ARGH!  There is NO FREAKIN&#39; “X” IN THE WORD “ESPECIALLY!” Stop saying “Expecially!” Seriously .",1,2024-09-11T23:16:36Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Harris was wearing Nova ear Bud earrings .<br>She cheated,9,2024-09-11T23:16:10Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,TRUMP 2024 ❤🇺🇸,4,2024-09-11T22:33:02Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"🤡Kamala, Biden y Obama llevan 12 años destruyendo el país, estos son los verdaderos coyotes de la frontera, que desastre deberían estar presos. El desastre de la economía actual y las guerras se lo debemos también a Kamala no ha hecho nunca nada...🤬🤬",1,2024-09-11T22:15:23Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Lazy journalism,0,2024-09-11T22:11:09Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"I would bet my paycheck she is a Harris fan, you can’t get a biased opinion!!",1,2024-09-11T21:52:24Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,VP Harris cleaned trdumps clock,7,2024-09-11T21:44:33Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Sorry. Biased as typical,2,2024-09-11T21:38:53Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,👍🏼 He got played like <br>a Demented Fiddle! 😂,4,2024-09-11T20:37:13Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"This is not an expert, this is a fanatic😂😂",2,2024-09-11T20:35:39Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"Kamala blink rate through the roof. Indicating possible lying, or maybe struggling to hear both Trump and the earring speaker in her ear at the same time.",0,2024-09-11T20:26:47Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"I like how Trump never looks at the person he’s debating, while they practically stare at him it’s such a power move😂👌 it shows who the dominant and confident personality is",1,2024-09-11T20:25:55Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Where did you find the America&#39;s most biased and stupid Body Language &quot;Expert&quot; ⁉️,25,2024-09-11T19:50:19Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Kamala&#39;s endorsement of Cheney and Bush did her in from that point on.,1,2024-09-11T19:50:11Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,ABC the corrupt media,0,2024-09-11T19:45:39Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,fools eating this is truly happens... these fools buying abc fools words,0,2024-09-11T19:41:33Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Harris is a bar hagg.  She&#39;s a cartoon poser.  She knows how to get what she wants from men.,0,2024-09-11T19:36:36Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,I knew from the first second I saw this lady that she would be for Harris.,2,2024-09-11T19:33:06Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Wow. Lots of trolls here today!,13,2024-09-11T18:56:42Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Thank you for fact checking !,5,2024-09-11T18:51:36Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Nice propaganda,1,2024-09-11T18:30:28Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"Small hand of his LOL,",0,2024-09-11T18:06:02Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Kamala came off smug and makes actions for she has no answers,12,2024-09-11T17:50:37Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,The expert was wrong.,18,2024-09-11T17:49:04Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,She ate Trump for  dinner.,0,2024-09-11T17:40:19Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Trump is a nut job. She just put that old traitor in his place.,0,2024-09-11T17:35:16Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,"Curious that this supposed &quot;expert&quot; completely missed the significant nonverbal nervous actions Harris repeatedly displayed.<br>Most obvious:<br>• a large increase in the number of blinks when she repeated her rehearsed and memorized speech to when Trump spoke. Anxiety and stress trigger the nervous system, causing involuntary twitches, aka blinks.<br>• her head movements and positions while Trump spoke about her, such as resting her head on her hand. People who are lying may change their head position, such as tilting it to the side, bowing it down, or jerking it back.<br>• several times, she shook her head left-to-right while she spoke, indicating disbelief in her own words. People subconsciously shake their head &quot;no&quot; when they lie. As people lie, their brain knows the words are false, and they shake their head as in &quot;no.&quot; When people are telling the truth, they tend to nod up and down as in &quot;yes&quot;.",3,2024-09-11T17:31:50Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Great job on VP Harris&#39; body language.   She uses being muted to her advantage to convey her reactions when she could not speak.,9,2024-09-11T17:10:57Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,News media is liars im starting to see what trump is saying how bad the media is to him,0,2024-09-11T16:48:05Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,She’s a Kamala voter.  Trump planned the hand shake play not Kamala 🤣🤣🤣,1,2024-09-11T16:00:18Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Good body language analysis... most of them are goofy.,2,2024-09-11T15:59:35Z
Lys1JxKuTjs,Body language expert breaks down presidential debate,Grew up and still live in the metroplex after more than 60 years.   This is a great example why I haven’t watched WFAA for decades.    Total loss of integrity.,1,2024-09-11T15:52:36Z
